LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	No
Time_Pref	Relative
Operator	lab_cos_bennett
Date	2019/08/22
Time	22:24:37.8227558135986328125
***End_of_Header***	
	
Channels	2		
Samples	21215	21215	
Date	2019/08/22	2019/08/22	
Time	22:24:37.8227558135986328125	22:24:37.8227558135986328125	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	
***End_of_Header***			
X_Value	Untitled	Untitled 1	Comment
	83.896000	3363.619357
	84.298000	3363.790297
	84.689000	3364.112452
	85.088000	3363.941513
	85.490000	3363.747562
	85.885000	3363.211732
	86.282000	3361.840928
	86.677000	3359.359016
	87.075000	3357.988212
	87.473000	3356.367573
	87.867000	3353.468174
	88.269000	3352.583890
	88.661000	3351.134190
	89.061000	3351.009273
	89.463000	3350.516178
	89.856000	3350.309078
	90.257000	3350.881068
	90.656000	3353.596378
	91.045000	3356.328125
	91.439000	3359.753492
	91.807000	3362.462227
	92.174000	3363.323500
	92.540000	3361.794905
	92.907000	3357.084204
	93.285000	3353.149306
	93.683000	3351.282119
	94.065000	3351.426760
	94.466000	3348.241366
	94.865000	3347.537884
	95.266000	3346.393903
	95.666000	3346.706197
	96.060000	3349.612170
	96.457000	3351.144052
	96.858000	3352.896183
	97.254000	3355.512874
	97.654000	3356.791634
	98.054000	3357.370199
	98.455000	3357.554288
	98.853000	3357.886305
	99.249000	3357.597023
	99.646000	3356.541799
	100.041000	3355.887627
	100.434000	3354.497099
	100.838000	3353.300521
	101.235000	3351.568114
	101.634000	3349.418220
	102.035000	3347.528022
	102.432000	3347.008628
	102.832000	3345.996140
	103.226000	3345.838350
	103.627000	3345.315669
	104.026000	3345.499758
	104.422000	3346.739070
	104.823000	3348.261090
	105.223000	3350.006646
	105.621000	3352.084220
	106.021000	3354.191380
	106.413000	3357.643045
	106.812000	3358.563489
	107.212000	3359.174927
	107.607000	3358.639097
	108.008000	3359.217662
	108.408000	3358.540478
	108.806000	3358.109842
	109.209000	3357.560863
	109.599000	3354.480662
	109.995000	3353.132869
	110.393000	3351.002698
	110.789000	3349.115788
	111.191000	3347.482000
	111.593000	3347.212441
	111.989000	3346.640451
	112.390000	3346.075035
	112.779000	3346.071748
	113.177000	3346.640451
	113.577000	3348.846229
	113.977000	3350.361675
	114.377000	3352.445823
	114.774000	3354.506961
	115.171000	3356.850806
	115.570000	3357.899455
	115.962000	3357.929040
	116.364000	3357.948764
	116.763000	3357.817272
	117.161000	3357.406359
	117.562000	3357.445807
	117.962000	3356.630557
	118.362000	3354.990194
	118.755000	3352.449111
	119.149000	3350.266343
	119.549000	3348.353134
	119.951000	3347.225590
	120.350000	3346.315008
	120.752000	3345.706858
	121.154000	3345.812051
	121.551000	3345.371553
	121.942000	3346.311721
	122.344000	3346.926446
	122.743000	3348.533936
	123.142000	3350.220321
	123.543000	3351.354440
	123.944000	3353.849500
	124.339000	3356.005970
	124.736000	3356.867242
	125.128000	3357.136801
	125.529000	3356.952712
	125.929000	3356.604258
	126.313000	3355.884339
	126.713000	3355.496438
	127.114000	3354.036877
	127.515000	3352.669360
	127.911000	3350.427421
	128.305000	3348.359709
	128.707000	3346.518821
	129.105000	3346.055311
	129.507000	3345.729869
	129.903000	3344.776552
	130.303000	3344.684507
	130.706000	3344.911331
	131.103000	3346.012576
	131.490000	3348.129598
	131.893000	3350.420846
	132.287000	3352.488558
	132.686000	3354.533259
	133.084000	3355.693676
	133.478000	3356.298539
	133.881000	3356.716026
	134.270000	3355.884339
	134.665000	3355.364946
	135.066000	3355.194006
	135.457000	3353.063836
	135.857000	3351.913281
	136.255000	3349.391921
	136.650000	3348.100012
	137.051000	3345.913957
	137.441000	3345.023099
	137.839000	3344.375501
	138.240000	3344.549728
	138.630000	3344.082931
	139.033000	3344.336053
	139.431000	3346.232826
	139.828000	3348.030979
	140.232000	3349.053329
	140.624000	3352.090795
	141.025000	3353.349831
	141.426000	3354.520110
	141.822000	3355.387957
	142.223000	3355.460278
	142.625000	3355.351797
	143.022000	3354.970470
	143.423000	3354.654889
	143.809000	3353.823202
	144.213000	3352.748255
	144.614000	3351.236097
	145.015000	3350.190735
	145.416000	3348.086863
	145.815000	3346.285422
	146.211000	3345.023099
	146.606000	3344.306468
	146.998000	3343.928428
	147.398000	3343.632571
	147.798000	3343.885693
	148.192000	3344.497131
	148.591000	3346.564843
	148.990000	3348.632555
	149.386000	3350.585211
	149.786000	3352.929056
	150.177000	3354.316297
	150.580000	3353.675274
	150.980000	3353.974418
	151.373000	3354.197954
	151.771000	3353.773893
	152.172000	3353.159167
	152.557000	3351.564827
	152.951000	3349.372197
	153.338000	3346.633876
	153.738000	3344.796275
	154.138000	3343.908704
	154.529000	3343.231520
	154.931000	3343.070443
	155.329000	3342.373535
	155.726000	3342.570773
	156.117000	3343.833096
	156.498000	3346.380754
	156.899000	3348.119736
	157.300000	3349.950762
	157.693000	3351.946154
	158.095000	3352.054635
	158.493000	3352.721956
	158.890000	3352.955355
	159.276000	3352.623337
	159.666000	3351.163776
	160.066000	3350.095404
	160.468000	3348.468190
	160.859000	3346.324870
	161.257000	3344.158539
	161.652000	3341.601019
	162.047000	3340.996156
	162.440000	3340.364994
	162.835000	3339.845601
	163.233000	3339.871899
	163.633000	3339.934358
	164.027000	3342.025081
	164.428000	3342.728563
	164.825000	3344.957353
	165.226000	3346.439926
	165.622000	3347.330784
	166.016000	3348.215068
	166.419000	3348.057277
	166.819000	3347.652939
	167.216000	3347.646365
	167.617000	3347.396530
	168.014000	3346.140781
	168.413000	3345.009950
	168.808000	3342.629944
	169.202000	3341.111212
	169.603000	3338.895571
	170.001000	3337.176313
	170.398000	3334.812744
	170.799000	3334.036941
	171.198000	3332.968569
	171.593000	3332.452463
	171.991000	3332.202628
	172.391000	3331.854174
	172.790000	3332.459037
	173.190000	3333.317022
	173.583000	3335.309127
	173.984000	3335.940288
	174.381000	3337.294656
	174.760000	3338.363029
	175.161000	3338.175652
	175.561000	3337.314380
	175.963000	3336.903467
	176.365000	3335.756199
	176.764000	3334.510313
	177.164000	3333.195392
	177.563000	3331.147404
	177.954000	3328.609608
	178.358000	3326.318360
	178.755000	3324.520207
	179.157000	3322.590561
	179.555000	3320.831856
	179.951000	3319.622129
	180.350000	3318.543895
	180.747000	3317.899584
	181.138000	3318.096822
	181.539000	3318.514309
	181.938000	3319.299974
	182.340000	3320.210556
	182.742000	3307.906191
	183.139000	3307.084366
	183.538000	3299.382221
	183.933000	3312.146808
	184.332000	3314.112614
	184.736000	3312.850290
	185.132000	3312.386781
	185.530000	3316.505768
	185.931000	3315.963364
	186.326000	3312.804268
	186.719000	3309.855560
	187.114000	3306.232955
	187.510000	3303.797065
	187.908000	3301.962752
	188.303000	3300.315814
	188.703000	3298.747772
	189.097000	3297.593929
	189.493000	3296.384203
	189.893000	3296.180390
	190.287000	3297.593929
	190.686000	3297.353956
	191.083000	3298.599843
	191.482000	3299.655067
	191.881000	3299.342773
	192.282000	3298.728048
	192.683000	3297.143569
	193.085000	3296.348042
	193.479000	3294.605773
	193.876000	3293.024582
	194.277000	3291.233003
	194.673000	3288.540704
	195.073000	3285.877991
	195.471000	3283.211990
	195.865000	3279.763612
	196.264000	3277.025291
	196.651000	3273.869482
	197.050000	3272.245556
	197.453000	3270.598618
	197.852000	3268.734719
	198.254000	3266.594687
	198.655000	3266.072006
	199.051000	3265.684104
	199.450000	3265.749850
	199.843000	3266.933279
	200.244000	3266.512504
	200.645000	3266.841234
	201.036000	3266.104879
	201.436000	3264.369184
	201.836000	3263.096999
	202.231000	3261.127906
	202.629000	3258.784061
	203.021000	3256.259414
	203.418000	3252.939241
	203.818000	3249.527023
	204.212000	3246.055634
	204.613000	3243.442230
	205.013000	3239.625674
	205.409000	3236.884065
	205.801000	3234.589530
	206.188000	3231.982700
	206.588000	3230.394934
	206.990000	3229.523800
	207.383000	3229.530374
	207.783000	3228.941947
	208.187000	3228.202305
	208.579000	3229.510650
	208.972000	3229.086589
	209.369000	3227.308159
	209.768000	3225.789426
	210.167000	3223.609946
	210.561000	3220.888061
	210.962000	3218.685570
	211.364000	3216.351587
	211.757000	3212.199726
	212.146000	3207.824329
	212.544000	3203.711917
	212.939000	3200.069588
	213.339000	3196.949939
	213.734000	3193.889463
	214.138000	3191.479872
	214.540000	3188.919064
	214.932000	3186.805330
	215.327000	3185.358918
	215.725000	3185.240575
	216.124000	3184.274109
	216.526000	3183.800738
	216.919000	3183.741566
	217.321000	3182.837559
	217.719000	3181.585097
	218.114000	3179.270838
	218.506000	3177.055197
	218.904000	3174.274141
	219.301000	3171.634439
	219.704000	3168.820509
	220.105000	3165.095998
	220.501000	3161.825134
	220.899000	3158.255126
	221.296000	3153.971773
	221.693000	3149.530630
	222.092000	3146.259766
	222.488000	3143.123681
	222.888000	3140.441244
	223.287000	3137.775243
	223.688000	3134.734490
	224.089000	3132.624044
	224.486000	3131.226941
	224.888000	3130.507022
	225.289000	3129.261135
	225.688000	3128.794338
	226.090000	3127.831159
	226.487000	3126.654306
	226.885000	3124.297311
	227.289000	3121.591863
	227.683000	3119.004757
	228.085000	3115.658286
	228.483000	3112.272366
	228.880000	3108.531418
	229.280000	3106.180998
	229.676000	3102.019276
	230.078000	3097.979183
	230.480000	3093.403261
	230.874000	3087.890458
	231.275000	3084.234980
	231.676000	3079.593311
	232.076000	3075.296810
	232.476000	3070.727462
	232.872000	3067.216625
	233.272000	3064.514464
	233.672000	3062.482912
	234.067000	3060.099619
	234.467000	3062.469763
	234.867000	3062.062137
	235.258000	3061.519733
	235.659000	3052.936591
	236.054000	3051.010233
	236.456000	3046.608537
	236.853000	3043.732149
	237.245000	3043.587508
	237.648000	3043.048391
	238.045000	3039.951754
	238.443000	3036.269977
	238.846000	3031.424496
	239.241000	3026.039898
	239.641000	3020.763780
	240.035000	3015.484376
	240.429000	3009.406157
	240.827000	3006.102420
	241.225000	3001.746746
	241.622000	2998.222760
	242.023000	2994.662614
	242.421000	2992.667222
	242.822000	2990.320089
	243.217000	2991.030146
	243.613000	2990.990699
	244.010000	2989.919039
	244.408000	2987.857901
	244.806000	2985.152453
	245.206000	2981.575870
	245.600000	2978.180088
	246.002000	2974.606792
	246.394000	2970.783662
	246.783000	2965.445086
	247.184000	2960.106509
	247.589000	2955.599620
	247.992000	2951.161764
	248.397000	2945.944818
	248.800000	2941.395194
	249.198000	2935.902115
	249.589000	2931.796276
	249.988000	2928.002731
	250.392000	2924.123716
	250.792000	2920.481387
	251.190000	2917.391325
	251.592000	2914.804219
	251.988000	2912.601728
	252.382000	2911.585952
	252.777000	2910.159263
	253.177000	2908.463016
	253.579000	2904.929168
	253.980000	2901.474215
	254.378000	2898.278959
	254.778000	2894.245441
	255.172000	2890.290818
	255.567000	2885.234949
	255.962000	2880.899000
	256.359000	2874.866803
	256.760000	2869.738614
	257.163000	2864.679458
	257.557000	2858.844499
	257.955000	2853.065425
	258.354000	2849.386935
	258.750000	2844.705819
	259.151000	2840.409317
	259.549000	2836.020771
	259.950000	2832.381729
	260.346000	2829.830783
	260.745000	2827.404755
	261.146000	2825.156242
	261.546000	2822.878142
	261.934000	2821.964273
	262.337000	2818.400839
	262.734000	2815.024781
	263.136000	2811.208225
	263.534000	2807.092524
	263.936000	2802.677679
	264.337000	2798.285845
	264.737000	2793.522547
	265.130000	2788.331899
	265.531000	2782.056442
	265.929000	2776.563362
	266.326000	2770.297767
	266.726000	2765.320793
	267.126000	2759.498984
	267.526000	2754.877039
	267.922000	2750.149900
	268.319000	2746.004614
	268.721000	2741.280763
	269.116000	2738.039484
	269.516000	2735.429367
	269.912000	2732.654886
	270.307000	2730.495129
	270.707000	2728.078963
	271.107000	2726.007963
	271.500000	2722.201269
	271.898000	2718.460321
	272.289000	2714.078349
	272.684000	2709.620769
	273.071000	2704.604348
	273.462000	2698.575438
	273.862000	2692.921281
	274.252000	2685.528141
	274.648000	2679.959454
	275.049000	2673.953555
	275.440000	2669.157383
	275.840000	2663.845105
	276.241000	2659.545316
	276.634000	2654.703121
	277.025000	2651.649219
	277.416000	2650.278414
	277.811000	2647.418463
	278.210000	2645.123927
	278.602000	2642.674888
	279.002000	2638.812309
	279.406000	2634.436912
	279.798000	2629.930022
	280.199000	2625.357387
	280.592000	2620.212761
	280.990000	2615.216064
	281.390000	2609.492873
	281.785000	2603.529709
	282.183000	2597.116185
	282.585000	2591.189181
	282.980000	2584.305573
	283.383000	2578.700725
	283.776000	2573.526514
	284.175000	2568.431197
	284.573000	2563.730357
	284.969000	2558.875014
	285.368000	2555.242546
	285.770000	2551.462150
	286.166000	2548.838884
	286.564000	2545.574594
	286.957000	2544.026276
	287.358000	2539.900713
	287.760000	2536.031560
	288.157000	2531.449062
	288.558000	2527.011206
	288.959000	2522.228183
	289.355000	2517.152591
	289.752000	2511.942219
	290.151000	2506.419553
	290.549000	2500.351196
	290.951000	2494.756209
	291.351000	2487.783844
	291.750000	2481.745072
	292.151000	2475.384145
	292.546000	2469.365097
	292.944000	2463.895028
	293.339000	2458.760264
	293.739000	2453.931219
	294.141000	2448.770156
	294.541000	2444.733351
	294.942000	2440.680109
	295.340000	2437.826731
	295.730000	2435.565068
	296.121000	2433.668296
	296.519000	2429.838590
	296.915000	2424.963523
	297.316000	2419.799173
	297.711000	2415.410626
	298.111000	2409.956994
	298.509000	2404.539522
	298.904000	2398.891939
	299.299000	2392.024767
	299.699000	2385.647403
	300.099000	2379.641504
	300.499000	2373.172095
	300.894000	2366.587632
	301.293000	2361.360823
	301.699000	2355.903903
	302.092000	2350.617923
	302.485000	2345.726419
	302.882000	2341.502237
	303.278000	2337.965102
	303.677000	2334.102523
	304.072000	2331.239284
	304.474000	2327.771181
	304.874000	2324.066393
	305.269000	2320.305720
	305.668000	2315.019740
	306.065000	2310.240005
	306.466000	2305.151263
	306.863000	2299.727216
	307.258000	2294.227561
	307.658000	2288.448486
	308.060000	2282.044824
	308.457000	2275.361740
	308.850000	2268.580038
	309.250000	2262.209249
	309.652000	2256.111305
	310.055000	2249.993638
	310.451000	2244.576166
	310.851000	2238.895710
	311.253000	2234.030504
	311.642000	2229.234332
	312.040000	2225.075896
	312.444000	2221.390831
	312.844000	2217.380324
	313.247000	2213.626226
	313.648000	2209.967460
	314.049000	2206.653861
	314.450000	2202.012191
	314.843000	2197.265329
	315.241000	2192.239045
	315.641000	2187.061546
	316.039000	2181.739405
	316.440000	2176.121408
	316.840000	2170.602029
	317.236000	2164.103035
	317.635000	2157.778268
	318.021000	2150.427862
	318.423000	2143.843398
	318.825000	2137.804626
	319.224000	2131.670522
	319.626000	2126.141281
	320.025000	2120.875025
	320.423000	2115.694238
	320.820000	2110.352374
	321.211000	2106.575265
	321.611000	2102.890200
	322.011000	2098.892842
	322.405000	2096.108498
	322.809000	2091.811996
	323.205000	2087.791626
	323.602000	2082.929708
	324.001000	2078.465553
	324.391000	2073.021782
	324.791000	2067.683205
	325.190000	2062.137528
	325.584000	2055.832484
	325.985000	2050.161890
	326.383000	2043.587287
	326.782000	2037.377575
	327.174000	2030.277005
	327.569000	2023.922652
	327.973000	2018.422997
	328.371000	2012.653783
	328.769000	2007.403963
	329.170000	2002.160718
	329.568000	1997.144296
	329.972000	1992.979285
	330.363000	1989.895797
	330.766000	1985.668327
	331.168000	1981.526328
	331.570000	1977.699909
	331.966000	1974.208795
	332.366000	1969.320579
	332.764000	1964.337030
	333.154000	1959.172680
	333.549000	1954.146396
	333.946000	1948.650028
	334.349000	1943.058329
	334.751000	1936.907788
	335.149000	1930.569872
	335.548000	1924.205656
	335.949000	1917.907187
	336.348000	1911.454215
	336.742000	1905.382569
	337.136000	1899.468715
	337.538000	1893.870440
	337.937000	1888.906616
	338.328000	1884.041410
	338.730000	1879.403028
	339.127000	1875.632493
	339.519000	1872.345192
	339.918000	1868.722586
	340.313000	1865.169013
	340.714000	1860.602952
	341.118000	1855.948133
	341.513000	1851.523426
	341.909000	1845.964599
	342.306000	1840.435358
	342.701000	1835.445235
	343.106000	1829.659585
	343.500000	1824.061311
	343.903000	1817.950218
	344.303000	1811.674759
	344.697000	1805.031123
	345.097000	1799.179727
	345.495000	1792.930567
	345.883000	1787.296133
	346.284000	1782.210678
	346.681000	1776.849089
	347.082000	1771.809657
	347.486000	1767.342214
	347.881000	1763.581541
	348.281000	1759.577608
	348.681000	1755.678869
	349.071000	1752.786044
	349.474000	1748.335038
	349.873000	1743.775551
	350.274000	1738.930069
	350.671000	1733.548756
	351.068000	1728.548771
	351.467000	1723.308813
	351.864000	1717.802583
	352.263000	1712.602072
	352.664000	1706.757251
	353.065000	1700.649445
	353.467000	1694.502191
	353.865000	1688.361512
	354.259000	1682.256994
	354.660000	1676.898692
	355.057000	1671.474645
	355.452000	1666.448361
	355.852000	1661.372768
	356.243000	1657.030243
	356.641000	1653.115067
	357.041000	1649.101272
	357.442000	1645.317588
	357.842000	1641.464871
	358.235000	1638.042790
	358.636000	1633.601646
	359.036000	1628.831772
	359.431000	1624.170379
	359.829000	1618.913984
	360.232000	1614.180270
	360.630000	1609.130975
	361.031000	1603.874580
	361.422000	1597.842382
	361.821000	1592.046870
	362.219000	1586.192186
	362.618000	1580.432834
	363.019000	1574.877294
	363.418000	1569.459822
	363.813000	1564.117957
	364.219000	1559.062087
	364.611000	1554.213318
	365.007000	1549.772174
	365.407000	1545.623599
	365.802000	1542.116049
	366.202000	1538.197585
	366.601000	1534.887273
	366.996000	1531.300827
	367.389000	1527.372502
	367.783000	1522.859037
	368.185000	1518.131898
	368.588000	1513.223957
	368.986000	1508.766376
	369.388000	1503.841998
	369.786000	1498.828864
	370.180000	1493.233877
	370.571000	1487.359469
	370.964000	1481.416028
	371.367000	1476.590269
	371.769000	1470.978846
	372.163000	1465.919689
	372.549000	1460.850670
	372.921000	1457.037401
	373.315000	1453.358910
	373.712000	1450.078183
	374.109000	1446.330660
	374.503000	1443.454271
	374.902000	1439.430614
	375.298000	1435.114387
	375.697000	1430.696254
	376.098000	1425.965827
	376.489000	1421.514821
	376.886000	1416.771245
	377.281000	1411.419518
	377.673000	1406.465555
	378.072000	1401.067806
	378.470000	1395.518841
	378.868000	1390.318330
	379.267000	1385.357792
	379.662000	1380.390680
	380.054000	1375.975834
	380.455000	1371.659607
	380.852000	1367.527469
	381.253000	1363.727349
	381.652000	1360.374301
	382.050000	1356.702386
	382.452000	1353.313178
	382.844000	1350.071898
	383.241000	1346.521613
	383.645000	1342.419061
	384.039000	1338.277061
	384.441000	1334.453929
	384.839000	1329.536126
	385.239000	1325.561779
	385.636000	1320.860937
	386.033000	1316.258715
	386.423000	1310.818231
	386.822000	1306.022059
	387.220000	1300.916879
	387.623000	1296.311370
	388.023000	1291.446164
	388.421000	1286.932699
	388.826000	1282.524427
	389.220000	1278.188477
	389.618000	1274.151671
	390.017000	1270.111577
	390.414000	1267.024801
	390.814000	1263.767085
	391.211000	1260.552104
	391.610000	1257.531074
	392.009000	1254.572503
	392.408000	1250.693487
	392.802000	1247.021571
	393.191000	1242.872997
	393.583000	1239.069589
	393.982000	1234.865130
	394.383000	1230.552191
	394.776000	1226.212953
	395.181000	1221.916450
	395.571000	1216.998647
	395.973000	1212.583801
	396.371000	1207.951993
	396.769000	1203.415517
	397.171000	1199.763325
	397.565000	1195.664060
	397.953000	1191.988857
	398.355000	1188.445145
	398.748000	1185.673950
	399.144000	1182.810711
	399.544000	1179.467525
	399.943000	1176.794949
	400.345000	1173.494498
	400.741000	1170.414297
	401.140000	1166.913320
	401.540000	1163.093476
	401.928000	1159.569489
	402.328000	1155.680611
	402.730000	1151.906789
	403.124000	1148.175702
	403.526000	1143.928508
	403.926000	1139.779934
	404.324000	1135.430834
	404.722000	1131.019275
	405.111000	1126.998905
	405.514000	1123.484780
	405.913000	1119.638637
	406.308000	1116.127799
	406.708000	1112.587375
	407.105000	1109.411842
	407.502000	1106.755702
	407.901000	1104.175170
	408.293000	1101.765578
	408.691000	1099.208058
	409.088000	1096.427001
	409.481000	1093.162710
	409.879000	1089.944442
	410.274000	1086.847804
	410.673000	1083.396137
	411.065000	1079.855714
	411.462000	1076.528964
	411.864000	1072.728844
	412.264000	1069.277177
	412.661000	1065.089155
	413.060000	1061.535582
	413.461000	1057.909688
	413.858000	1054.264071
	414.252000	1050.973482
	414.646000	1047.814385
	415.044000	1044.937996
	415.444000	1042.242409
	415.840000	1039.546822
	416.239000	1037.364054
	416.641000	1034.832831
	417.038000	1032.834152
	417.432000	1030.283206
	417.825000	1027.689525
	418.228000	1024.974214
	418.629000	1022.032079
	419.021000	1019.060358
	419.420000	1015.999881
	419.819000	1013.245122
	420.218000	1010.033428
	420.609000	1006.700104
	421.003000	1003.343770
	421.405000	1000.023595
	421.809000	996.841487
	422.205000	993.478577
	422.607000	990.612051
	423.003000	987.962485
	423.401000	985.000627
	423.801000	982.449681
	424.198000	979.879011
	424.597000	977.850746
	424.997000	975.881652
	425.391000	973.922420
	425.791000	971.825122
	426.192000	969.892189
	426.588000	967.735719
	426.987000	965.250519
	427.378000	962.762031
	427.773000	960.536528
	428.171000	957.752184
	428.564000	955.309719
	428.965000	952.482639
	429.366000	949.862660
	429.759000	946.802182
	430.157000	943.965241
	430.557000	941.276228
	430.960000	938.412989
	431.360000	936.194060
	431.758000	933.705573
	432.158000	931.417611
	432.557000	929.113212
	432.948000	927.479423
	433.348000	925.349252
	433.742000	924.228282
	434.139000	922.393968
	434.542000	920.894958
	434.938000	919.152688
	435.339000	917.321661
	435.738000	915.273673
	436.127000	913.518254
	436.528000	911.486701
	436.926000	909.330231
	437.328000	907.532077
	437.726000	905.079750
	438.121000	902.847673
	438.523000	900.280290
	438.921000	898.235588
	439.318000	895.704366
	439.719000	893.623504
	440.109000	891.447311
	440.511000	889.580123
	440.910000	887.847715
	441.300000	886.049561
	441.700000	884.672182
	442.092000	883.745163
	442.486000	882.637342
	442.884000	881.476925
	443.277000	880.122557
	443.679000	878.712304
	444.081000	877.111388
	444.476000	875.888512
	444.876000	874.011463
	445.269000	872.551901
	445.671000	871.089052
	446.073000	869.327058
	446.473000	867.588075
	446.875000	866.069342
