LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	No
Time_Pref	Relative
Operator	lab_cos_bennett
Date	2019/08/22
Time	22:26:11.3135342597961425781
***End_of_Header***	
	
Channels	2		
Samples	21215	21215	
Date	2019/08/22	2019/08/22	
Time	22:26:11.3135342597961425781	22:26:11.3135342597961425781	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	
***End_of_Header***			
X_Value	Untitled	Untitled 1	Comment
	96.858000	2335.164321
	97.254000	2331.561439
	97.654000	2333.080172
	98.054000	2331.627185
	98.455000	2328.806681
	98.853000	2330.299116
	99.249000	2330.552238
	99.646000	2329.707401
	100.041000	2328.865852
	100.434000	2331.032184
	100.838000	2329.378671
	101.235000	2328.139359
	101.634000	2329.556186
	102.035000	2329.621932
	102.432000	2329.674528
	102.832000	2326.969080
	103.226000	2328.767233
	103.627000	2330.029557
	104.026000	2329.855330
	104.422000	2330.226795
	104.823000	2325.982889
	105.223000	2327.761319
	105.621000	2325.775789
	106.021000	2328.310298
	106.413000	2326.301757
	106.812000	2328.333310
	107.212000	2327.406291
	107.607000	2327.238638
	108.008000	2328.928311
	108.408000	2324.904655
	108.806000	2326.735681
	109.209000	2327.475324
	109.599000	2329.253754
	109.995000	2327.758032
	110.393000	2330.154474
	110.789000	2326.939494
	111.191000	2330.075579
	111.593000	2326.679797
	111.989000	2327.195903
	112.390000	2329.875054
	112.779000	2326.978942
	113.177000	2327.889524
	113.577000	2325.644297
	113.977000	2328.323448
	114.377000	2329.970385
	114.774000	2328.224829
	115.171000	2325.624573
	115.570000	2328.395768
	115.962000	2326.042061
	116.364000	2325.322142
	116.763000	2327.741595
	117.161000	2328.888863
	117.562000	2330.075579
	117.962000	2326.653499
	118.362000	2327.518059
	118.755000	2327.034826
	119.149000	2328.882289
	119.549000	2326.761980
	119.951000	2328.773808
	120.350000	2327.015102
	120.752000	2327.827065
	121.154000	2327.577230
	121.551000	2326.518719
	121.942000	2326.137392
	122.344000	2327.629827
	122.743000	2327.488473
	123.142000	2322.863241
	123.543000	2326.617338
	123.944000	2326.278746
	124.339000	2326.380653
	124.736000	2327.669275
	125.128000	2326.048635
	125.529000	2325.062445
	125.929000	2328.090049
	126.313000	2328.740935
	126.713000	2326.814576
	127.114000	2325.180788
	127.515000	2329.513451
	127.911000	2325.078882
	128.305000	2327.107146
	128.707000	2326.061785
	129.105000	2327.416153
	129.507000	2325.335291
	129.903000	2325.249821
	130.303000	2325.512805
	130.706000	2326.377365
	131.103000	2324.592361
	131.490000	2324.467444
	131.893000	2324.467444
	132.287000	2325.588413
	132.686000	2324.894793
	133.084000	2322.642991
	133.478000	2322.527936
	133.881000	2326.959218
	134.270000	2323.063766
	134.665000	2325.075594
	135.066000	2324.940815
	135.457000	2325.874408
	135.857000	2323.892166
	136.255000	2328.244552
	136.650000	2326.242586
	137.051000	2325.249821
	137.441000	2327.251787
	137.839000	2324.829047
	138.240000	2325.078882
	138.630000	2324.066393
	139.033000	2327.172892
	139.431000	2323.145949
	139.828000	2326.893472
	140.232000	2327.070986
	140.624000	2324.211034
	141.025000	2327.593667
	141.426000	2326.416813
	141.822000	2324.513466
	142.223000	2321.620641
	142.625000	2326.403664
	143.022000	2324.273493
	143.423000	2321.637077
	143.809000	2322.649566
	144.213000	2325.312280
	144.614000	2327.149881
	145.015000	2323.063766
	145.416000	2324.638383
	145.815000	2324.401697
	146.211000	2325.299131
	146.606000	2324.654820
	146.998000	2322.767909
	147.398000	2323.293877
	147.798000	2324.569350
	148.192000	2322.291250
	148.591000	2324.973688
	148.990000	2325.082169
	149.386000	2323.714652
	149.786000	2325.443772
	150.177000	2322.271526
	150.580000	2322.603544
	150.980000	2323.563436
	151.373000	2322.590395
	151.771000	2323.251142
	152.172000	2322.287963
	152.557000	2322.380007
	152.951000	2322.912550
	153.338000	2323.326750
	153.738000	2320.115057
	154.138000	2319.605525
	154.529000	2321.314922
	154.931000	2321.433265
	155.329000	2321.429977
	155.726000	2320.913871
	156.117000	2321.653514
	156.498000	2320.138068
	156.899000	2322.455615
	157.300000	2322.360284
	157.693000	2322.412880
	158.095000	2317.892841
	158.493000	2318.951352
	158.890000	2317.245243
	159.276000	2319.332679
	159.666000	2318.586462
	160.066000	2321.706111
	160.468000	2318.964502
	160.859000	2319.490470
	161.257000	2319.651547
	161.652000	2319.539779
	162.047000	2320.864562
	162.440000	2321.305060
	162.835000	2321.522022
	163.233000	2318.494418
	163.633000	2319.444448
	164.027000	2318.583175
	164.428000	2316.949386
	164.825000	2319.362265
	165.226000	2318.806711
	165.622000	2320.006576
	166.016000	2319.648260
	166.419000	2319.513481
	166.819000	2319.428011
	167.216000	2316.462865
	167.617000	2319.746879
	168.014000	2319.806051
	168.413000	2318.149251
	168.808000	2320.539119
	169.202000	2319.017098
	169.603000	2320.387903
	170.001000	2318.547014
	170.398000	2316.729137
	170.799000	2318.553589
	171.198000	2318.918479
	171.593000	2318.113091
	171.991000	2318.994087
	172.391000	2318.175549
	172.790000	2317.534526
	173.190000	2318.813286
	173.583000	2317.307702
	173.984000	2316.916513
	174.381000	2314.687723
	174.760000	2318.652208
	175.161000	2319.838924
	175.561000	2318.053919
	175.963000	2319.411575
	176.365000	2319.086132
	176.764000	2314.825790
	177.164000	2318.655495
	177.563000	2319.631824
	177.954000	2316.594358
	178.358000	2314.871812
	178.755000	2316.140710
	179.157000	2319.332679
	179.555000	2316.673253
	179.951000	2317.958587
	180.350000	2317.869830
	180.747000	2317.409608
	181.138000	2314.694298
	181.539000	2318.034195
	181.938000	2317.304415
	182.340000	2317.209083
	182.742000	2318.852733
	183.139000	2315.548996
	183.538000	2316.577921
	183.933000	2317.353724
	184.332000	2316.683115
	184.736000	2318.165687
	185.132000	2318.060494
	185.530000	2317.639719
	185.931000	2315.545708
	186.326000	2313.566753
	186.719000	2315.147945
	187.114000	2315.890875
	187.510000	2316.495738
	187.908000	2315.318885
	188.303000	2318.616048
	188.703000	2315.742947
	189.097000	2314.079572
	189.493000	2313.800152
	189.893000	2313.990815
	190.287000	2313.316918
	190.686000	2315.798831
	191.083000	2313.346504
	191.482000	2312.090755
	191.881000	2316.735711
	192.282000	2314.312971
	192.683000	2313.639074
	193.085000	2314.408302
	193.479000	2316.038804
	193.876000	2315.723223
	194.277000	2313.905345
	194.673000	2315.562145
	195.073000	2313.543742
	195.471000	2315.805405
	195.865000	2315.690350
	196.264000	2314.953994
	196.651000	2312.850122
	197.050000	2312.777801
	197.453000	2310.723238
	197.852000	2311.403709
	198.254000	2311.255781
	198.655000	2313.040785
	199.051000	2311.985561
	199.450000	2311.972412
	199.843000	2313.224874
	200.244000	2311.545063
	200.645000	2309.875114
	201.036000	2307.412926
	201.436000	2310.565447
	201.836000	2308.445138
	202.231000	2310.378071
	202.629000	2309.053289
	203.021000	2310.364922
	203.418000	2307.800827
	203.818000	2311.170311
	204.212000	2308.336657
	204.613000	2308.471437
	205.013000	2305.101953
	205.409000	2309.710749
	205.801000	2307.896159
	206.188000	2309.740335
	206.588000	2309.520086
	206.990000	2307.965192
	207.383000	2308.714697
	207.783000	2309.894838
	208.187000	2310.930338
	208.579000	2309.720611
	208.972000	2309.720611
	209.369000	2308.793592
	209.768000	2308.376105
	210.167000	2309.257102
	210.561000	2310.279452
	210.962000	2309.746909
	211.364000	2309.993457
	211.757000	2308.113121
	212.146000	2309.783070
	212.544000	2308.510884
	212.939000	2309.819230
	213.339000	2309.934286
	213.734000	2309.714036
	214.138000	2311.762025
	214.540000	2309.963871
	214.932000	2307.840275
	215.327000	2308.665387
	215.725000	2308.027651
	216.124000	2307.439224
	216.526000	2308.537183
	216.919000	2306.449747
	217.321000	2306.814637
	217.719000	2307.820551
	218.114000	2306.666708
	218.506000	2308.708122
	218.904000	2304.497090
	219.301000	2304.710764
	219.704000	2307.264997
	220.105000	2306.055270
	220.501000	2307.337318
	220.899000	2307.281434
	221.296000	2307.922457
	221.693000	2307.274859
	222.092000	2307.182815
	222.488000	2307.738369
	222.888000	2305.979662
	223.287000	2308.264337
	223.688000	2305.844883
	224.089000	2306.551653
	224.486000	2303.678552
	224.888000	2302.140095
	225.289000	2305.263031
	225.688000	2305.489855
	226.090000	2305.240020
	226.487000	2303.441866
	226.885000	2303.547060
	227.289000	2303.234766
	227.683000	2302.360344
	228.085000	2304.947450
	228.483000	2304.898140
	228.880000	2304.375460
	229.280000	2303.109849
	229.676000	2303.944823
	230.078000	2303.892226
	230.480000	2305.200572
	230.874000	2301.213076
	231.275000	2301.702884
	231.676000	2303.997420
	232.076000	2304.385321
	232.476000	2301.781779
	232.872000	2301.525370
	233.272000	2300.108543
	233.672000	2302.084211
	234.067000	2301.808077
	234.467000	2298.211770
	234.867000	2301.791641
	235.258000	2300.683820
	235.659000	2300.644373
	236.054000	2297.906051
	236.456000	2298.497765
	236.853000	2300.187438
	237.245000	2298.284091
	237.648000	2300.608213
	238.045000	2300.282770
	238.443000	2301.071722
	238.846000	2297.107237
	239.241000	2301.232800
	239.641000	2298.441881
	240.035000	2298.076991
	240.429000	2300.493157
	240.827000	2299.704205
	241.225000	2298.803484
	241.622000	2298.172322
	242.023000	2298.165748
	242.421000	2295.384691
	242.822000	2297.945499
	243.217000	2296.965883
	243.613000	2296.673313
	244.010000	2295.042812
	244.408000	2296.988894
	244.806000	2294.737093
	245.206000	2292.662806
	245.600000	2297.324199
	246.002000	2296.564832
	246.394000	2296.479362
	246.783000	2295.917234
	247.184000	2296.160494
	247.589000	2296.531959
	247.992000	2296.275550
	248.397000	2298.251218
	248.800000	2294.618750
	249.198000	2293.188774
	249.589000	2295.226901
	249.988000	2295.197315
	250.392000	2295.138144
	250.792000	2291.870566
	251.190000	2292.702254
	251.592000	2289.628627
	251.988000	2290.065838
	252.382000	2292.991536
	252.777000	2291.318300
	253.177000	2289.319621
	253.579000	2289.602329
	253.980000	2291.982335
	254.378000	2290.943547
	254.778000	2289.464262
	255.172000	2287.629948
	255.567000	2290.338684
	255.962000	2290.118435
	256.359000	2291.466228
	256.760000	2290.332109
	257.163000	2290.098711
	257.557000	2290.956697
	257.955000	2286.045469
	258.354000	2289.641776
	258.750000	2289.043487
	259.151000	2287.702269
	259.549000	2287.084256
	259.950000	2286.683205
	260.346000	2284.924499
	260.745000	2288.678597
	261.146000	2287.580638
	261.546000	2284.796294
	261.934000	2285.394583
	262.337000	2285.611545
	262.734000	2284.684526
	263.136000	2284.355796
	263.534000	2283.800242
	263.936000	2285.657567
	264.337000	2287.327516
	264.737000	2287.271632
	265.130000	2282.866649
	265.531000	2285.289390
	265.929000	2285.430744
	266.326000	2286.449807
	266.726000	2283.178942
	267.126000	2287.199312
	267.526000	2285.496490
	267.922000	2283.750933
	268.319000	2285.177621
	268.721000	2284.516874
	269.116000	2283.109909
	269.516000	2281.742392
	269.912000	2284.050077
	270.307000	2283.596430
	270.707000	2280.614848
	271.107000	2282.202614
	271.500000	2280.545814
	271.898000	2280.144763
	272.289000	2281.420236
	272.684000	2281.607612
	273.071000	2280.411035
	273.462000	2282.011950
	273.862000	2280.009984
	274.252000	2279.461005
	274.648000	2278.649041
	275.049000	2276.808153
	275.440000	2279.283491
	275.840000	2278.928462
	276.241000	2279.756862
	276.634000	2279.424845
	277.025000	2276.880474
	277.416000	2279.924514
	277.811000	2279.175010
	278.210000	2276.883761
	278.602000	2276.150693
	279.002000	2275.108618
	279.406000	2276.857462
	279.798000	2275.795664
	280.199000	2274.842347
	280.592000	2275.203950
	280.990000	2275.555691
	281.390000	2277.491912
	281.785000	2277.853515
	282.183000	2276.485997
	282.585000	2275.424199
	282.980000	2276.012626
	283.383000	2273.783836
	283.776000	2275.424199
	284.175000	2272.610269
	284.573000	2272.899552
	284.969000	2269.138880
	285.368000	2272.150047
	285.770000	2270.184241
	286.166000	2270.683911
	286.564000	2269.927832
	286.957000	2269.161891
	287.358000	2268.369651
	287.760000	2270.348606
	288.157000	2269.865373
	288.558000	2272.994884
	288.959000	2269.175040
	289.355000	2268.843022
	289.752000	2271.890351
	290.151000	2271.433416
	290.549000	2270.917309
	290.951000	2270.190816
	291.351000	2267.235532
	291.750000	2269.674710
	292.151000	2269.204626
	292.546000	2269.875235
	292.944000	2268.806862
	293.339000	2268.399237
	293.739000	2268.977802
	294.141000	2266.633956
	294.541000	2264.756907
	294.942000	2266.124424
	295.340000	2264.464337
	295.730000	2265.821993
	296.121000	2261.735878
	296.519000	2263.563617
	296.915000	2263.356517
	297.316000	2264.727321
	297.711000	2261.170462
	298.111000	2262.468946
	298.509000	2264.043563
	298.904000	2265.305886
	299.299000	2262.238835
	299.699000	2262.705631
	300.099000	2260.937063
	300.499000	2261.821347
	300.894000	2263.274334
	301.293000	2262.442647
	301.699000	2261.959414
	302.092000	2258.195454
	302.485000	2260.365073
	302.882000	2261.709579
	303.278000	2261.666844
	303.677000	2260.397946
	304.072000	2256.449897
	304.474000	2255.881194
	304.874000	2258.465013
	305.269000	2258.060675
	305.668000	2255.864758
	306.065000	2256.045559
	306.466000	2256.617550
	306.863000	2256.331555
	307.258000	2255.963377
	307.658000	2255.555751
	308.060000	2257.130369
	308.457000	2256.456472
	308.850000	2258.011365
	309.250000	2254.701053
	309.652000	2256.739180
	310.055000	2257.643188
	310.451000	2255.263182
	310.851000	2254.336163
	311.253000	2255.437409
	311.642000	2252.916049
	312.040000	2254.014007
	312.444000	2250.851624
	312.844000	2251.726046
	313.247000	2252.429528
	313.648000	2248.310540
	314.049000	2249.477532
	314.450000	2248.303965
	314.843000	2248.310540
	315.241000	2249.112641
	315.641000	2249.891732
	316.039000	2249.983776
	316.440000	2251.735908
	316.840000	2249.339465
	317.236000	2249.638610
	317.635000	2249.079768
	318.021000	2247.922638
	318.423000	2248.527502
	318.825000	2247.876616
	319.224000	2245.338820
	319.626000	2248.708303
	320.025000	2248.902254
	320.423000	2247.876616
	320.820000	2246.581420
	321.211000	2245.562356
	321.611000	2245.733296
	322.011000	2243.307268
	322.405000	2243.152765
	322.809000	2242.653095
	323.205000	2241.124500
	323.602000	2240.065989
	324.001000	2240.634692
	324.391000	2242.153425
	324.791000	2240.457178
	325.190000	2241.630744
	325.584000	2243.537379
	325.985000	2245.526196
	326.383000	2243.080444
	326.782000	2243.060720
	327.174000	2241.295439
	327.569000	2241.926601
	327.973000	2239.181705
	328.371000	2241.601158
	328.769000	2239.530159
	329.170000	2240.006817
	329.568000	2237.682696
	329.972000	2239.346070
	330.363000	2236.282305
	330.766000	2237.225761
	331.168000	2232.962131
	331.570000	2236.568300
	331.966000	2235.956862
	332.366000	2234.152134
	332.764000	2235.996310
	333.154000	2234.372383
	333.549000	2237.850348
	333.946000	2237.922668
	334.349000	2235.473629
	334.751000	2233.455226
	335.149000	2236.269156
	335.548000	2235.098877
	335.949000	2232.334257
	336.348000	2235.460480
	336.742000	2231.778703
	337.136000	2232.827352
	337.538000	2233.073899
	337.937000	2231.916769
	338.328000	2232.071273
	338.730000	2230.174500
	339.127000	2229.799748
	339.519000	2229.382260
	339.918000	2226.712972
	340.313000	2230.023284
	340.714000	2226.091672
	341.118000	2227.686013
	341.513000	2224.691282
	341.909000	2226.180429
	342.306000	2227.952284
	342.701000	2224.750453
	343.106000	2226.075235
	343.500000	2227.367145
	343.903000	2222.764923
	344.303000	2225.513107
	344.697000	2226.745845
	345.097000	2226.078523
	345.495000	2225.164653
	345.883000	2225.730069
	346.284000	2225.592002
	346.681000	2223.843158
	347.082000	2223.714953
	347.486000	2221.611080
	347.881000	2222.889841
	348.281000	2220.861576
	348.681000	2219.198201
	349.071000	2221.601219
	349.474000	2220.674200
	349.873000	2218.405962
	350.274000	2220.730084
	350.671000	2219.388865
	351.068000	2219.477622
	351.467000	2218.826736
	351.864000	2216.242918
	352.263000	2220.118646
	352.664000	2220.207403
	353.065000	2219.214638
	353.467000	2219.388865
	353.865000	2217.580849
	354.259000	2220.105497
	354.660000	2216.430294
	355.057000	2216.647256
	355.452000	2218.110105
	355.852000	2214.944434
	356.243000	2213.662386
	356.641000	2212.275145
	357.041000	2211.440171
	357.442000	2212.350753
	357.842000	2211.611111
	358.235000	2210.723539
	358.636000	2210.536163
	359.036000	2209.812957
	359.431000	2209.240966
	359.829000	2208.060825
	360.232000	2208.212041
	360.630000	2210.657793
	361.031000	2211.420447
	361.422000	2206.946430
	361.821000	2210.815584
	362.219000	2208.511186
	362.618000	2208.228478
	363.019000	2207.100933
	363.418000	2206.275821
	363.813000	2209.786658
	364.219000	2208.471738
	364.611000	2208.037814
	365.007000	2207.834002
	365.407000	2205.776151
	365.802000	2204.724215
	366.202000	2204.194959
	366.601000	2202.748547
	366.996000	2203.212056
	367.389000	2201.505947
	367.783000	2200.398127
	368.185000	2200.628238
	368.588000	2200.868211
	368.986000	2200.151579
	369.388000	2201.759069
	369.786000	2203.514488
	370.180000	2203.731450
	370.571000	2203.373134
	370.964000	2202.718961
	371.367000	2201.430339
	371.769000	2201.512522
	372.163000	2201.930009
	372.549000	2199.826136
	372.921000	2201.939871
	373.315000	2198.547376
	373.712000	2199.425085
	374.109000	2197.288340
	374.503000	2197.219306
	374.902000	2195.352119
	375.298000	2196.065464
	375.697000	2194.882035
	376.098000	2195.352119
	376.489000	2195.194329
	376.886000	2196.515824
	377.281000	2195.115434
	377.673000	2193.665734
	378.072000	2196.361321
	378.470000	2193.774215
	378.868000	2193.218661
	379.267000	2193.389601
	379.662000	2192.472444
	380.054000	2190.802495
	380.455000	2188.682185
	380.852000	2188.264698
	381.253000	2191.170672
	381.652000	2191.325175
	382.050000	2186.502705
	382.452000	2188.392903
	382.844000	2185.539525
	383.241000	2188.228538
	383.645000	2183.386343
	384.039000	2183.123359
	384.441000	2187.679559
	384.839000	2187.265359
	385.239000	2187.301519
	385.636000	2187.594089
	386.033000	2185.500078
	386.423000	2186.321903
	386.822000	2186.614473
	387.220000	2187.110855
	387.623000	2180.845260
	388.023000	2182.949132
	388.421000	2182.807778
	388.826000	2183.363332
	389.220000	2180.408048
	389.618000	2182.515208
	390.017000	2184.697976
	390.414000	2182.367280
	390.814000	2179.523764
	391.211000	2179.191747
	391.610000	2179.987274
	392.009000	2178.297601
	392.408000	2181.081945
	392.802000	2177.015554
	393.191000	2178.738099
	393.583000	2179.530339
	393.982000	2179.158874
	394.383000	2181.374515
	394.776000	2179.651969
	395.181000	2179.517190
	395.571000	2179.625671
	395.973000	2178.429093
	396.371000	2178.044479
	396.769000	2178.251579
	397.171000	2177.488925
	397.565000	2173.866319
	397.953000	2175.963617
	398.355000	2175.089195
	398.748000	2174.655272
	399.144000	2175.588865
	399.544000	2172.406758
	399.943000	2170.513272
	400.345000	2171.381120
	400.741000	2171.884077
	401.140000	2171.650678
	401.540000	2168.179288
	401.928000	2169.017550
	402.328000	2172.880129
	402.730000	2171.012942
	403.124000	2175.062897
	403.526000	2171.565208
	403.926000	2169.625701
	404.324000	2171.440291
	404.722000	2169.070147
	405.111000	2167.709204
	405.514000	2167.722353
	405.913000	2168.600063
	406.308000	2165.855166
	406.708000	2165.056352
	407.105000	2165.986658
	407.502000	2165.125386
	407.901000	2161.795350
	408.293000	2163.274635
	408.691000	2159.448217
	409.088000	2163.606652
	409.481000	2161.012972
	409.879000	2160.559324
	410.274000	2163.363392
	410.673000	2163.018226
	411.065000	2162.732230
	411.462000	2160.145124
	411.864000	2162.153665
	412.264000	2160.066229
	412.661000	2161.529078
	413.060000	2160.171423
	413.461000	2159.868991
	413.858000	2156.269396
	414.252000	2159.369321
	414.646000	2157.801279
	415.044000	2158.126721
	415.444000	2158.757883
	415.840000	2156.114893
	416.239000	2154.487679
	416.641000	2154.586298
	417.038000	2153.471903
	417.432000	2151.913722
	417.825000	2153.560660
	418.228000	2152.209579
	418.629000	2153.879528
	419.021000	2151.686899
	419.420000	2151.075461
	419.819000	2153.139886
	420.218000	2152.419967
	420.609000	2152.028778
	421.003000	2150.625100
	421.405000	2149.951204
	421.809000	2150.118856
	422.205000	2151.206953
	422.607000	2148.294404
	423.003000	2150.832200
	423.401000	2150.559354
	423.801000	2148.425896
	424.198000	2145.648126
	424.597000	2145.039976
	424.997000	2145.309534
	425.391000	2148.139901
	425.791000	2142.301654
	426.192000	2143.593563
	426.588000	2143.307568
	426.987000	2142.035382
	427.378000	2142.087979
	427.773000	2140.585683
	428.171000	2141.164248
	428.564000	2142.219471
	428.965000	2140.457478
	429.366000	2140.664578
	429.759000	2140.733611
	430.157000	2139.918360
	430.557000	2141.371348
	430.960000	2140.467340
	431.360000	2140.276676
	431.758000	2139.556757
	432.158000	2139.349657
	432.557000	2140.069576
	432.948000	2137.594239
	433.348000	2136.213572
	433.742000	2137.676421
	434.139000	2134.175445
	434.542000	2134.754010
	434.938000	2134.767160
	435.339000	2134.274064
	435.738000	2133.537709
	436.127000	2136.331915
	436.528000	2134.234617
	436.926000	2132.761906
	437.328000	2134.642242
	437.726000	2134.629093
	438.121000	2136.713242
	438.523000	2133.886163
	438.921000	2131.522593
	439.318000	2135.207658
	439.719000	2132.535082
	440.109000	2131.621212
	440.511000	2132.360855
	440.910000	2130.914443
	441.300000	2132.926271
	441.700000	2129.241206
	442.092000	2129.924965
	442.486000	2129.638970
	442.884000	2129.024245
	443.277000	2128.435818
	443.679000	2126.456862
	444.081000	2125.809264
	444.476000	2126.594929
	444.876000	2127.298411
